timestamp,cpu_percent,mem_used_mb,mem_percent
1762423373.5016663,0.50,2479.75,64.10
1762423374.5087967,2.00,2479.75,64.10
1762423375.5105252,1.00,2479.73,64.10
1762423376.5123255,2.00,2479.72,64.10
1762423377.5141435,2.00,2479.72,64.10
1762423378.5160208,0.50,2479.72,64.10
1762423379.5227785,0.50,2479.72,64.10
1762423380.528194,1.50,2479.72,64.10
1762423381.5301063,0.00,2479.72,64.10
1762423382.5317762,1.00,2479.71,64.10
1762423383.5370274,1.00,2479.71,64.10
1762423384.539891,1.00,2479.71,64.10
1762423385.5420928,0.50,2479.71,64.10
1762423386.543717,1.50,2479.71,64.10
1762423387.5456917,0.50,2479.71,64.10
1762423388.5476627,0.50,2479.71,64.10
1762423389.551646,1.00,2479.71,64.10
1762423390.5548975,1.00,2479.71,64.10
1762423391.5575242,1.50,2479.70,64.10
1762423392.5604677,1.50,2479.70,64.10
1762423393.5623593,1.00,2479.70,64.10
1762423394.5641537,0.50,2479.70,64.10
1762423395.5668216,1.00,2479.70,64.10
1762423396.5692797,0.50,2479.70,64.10
1762423397.5715525,1.00,2479.70,64.10
1762423398.5735786,0.50,2479.70,64.10
1762423399.5755043,0.50,2479.70,64.10
1762423400.5772731,1.00,2479.70,64.10
1762423401.578388,0.50,2479.70,64.10
1762423402.581173,0.50,2479.70,64.10
1762423403.5875962,2.00,2479.69,64.10
1762423404.5901384,0.00,2479.68,64.10
1762423405.5919955,1.50,2479.68,64.10
1762423406.5942876,1.00,2479.68,64.10
1762423407.5966966,1.00,2479.68,64.10
1762423408.6037753,1.50,2479.68,64.10
1762423409.608769,0.50,2479.68,64.10
1762423410.6113412,1.00,2479.68,64.10
1762423411.6132927,0.50,2479.68,64.10
1762423412.6166558,1.00,2479.68,64.10
1762423413.6202455,2.50,2479.68,64.10
1762423414.6219428,0.50,2479.68,64.10
1762423415.6240628,9.60,2480.41,64.10
1762423416.6260045,1.50,2480.41,64.10
1762423417.627767,0.50,2480.41,64.10
1762423418.6306005,0.50,2480.41,64.10
1762423419.6332343,1.00,2480.41,64.10
1762423420.635692,1.00,2480.41,64.10
1762423421.639069,1.00,2480.41,64.10
1762423422.6414895,0.50,2480.40,64.10
1762423423.6433527,2.50,2480.40,64.10
1762423424.6481879,1.00,2480.40,64.10
1762423425.6512713,1.50,2480.40,64.10
1762423426.6784103,1.50,2480.40,64.10
1762423427.6885486,1.50,2480.40,64.10
1762423428.6902711,1.00,2480.40,64.10
1762423429.6923802,1.50,2480.40,64.10
1762423430.6944096,0.50,2480.39,64.10
1762423431.7026052,2.50,2480.38,64.10
1762423432.7042124,8.10,2482.16,64.20
1762423433.7060704,17.40,2474.43,64.00
1762423434.7079234,5.60,2474.43,64.00
1762423435.709598,10.60,2474.66,64.00
1762423436.7135358,7.20,2466.82,63.80
1762423437.7185774,5.50,2466.75,63.80
1762423438.7215521,1.00,2466.75,63.80
1762423439.7242854,1.50,2466.75,63.80
1762423440.7256737,1.00,2466.75,63.80
1762423441.7292728,1.00,2466.75,63.80
1762423442.7325957,1.50,2466.75,63.80
1762423443.736195,1.00,2466.75,63.80
1762423444.7394066,0.50,2466.74,63.80
1762423445.7412467,0.50,2466.73,63.80
1762423446.7432094,2.50,2466.73,63.80
1762423447.7473783,1.00,2466.73,63.80
1762423448.7492678,0.50,2466.73,63.80
1762423449.751088,1.00,2466.73,63.80
1762423450.7526042,0.50,2466.73,63.80
1762423451.7542386,0.50,2466.73,63.80
1762423452.7564123,0.50,2466.73,63.80
1762423453.7582932,1.50,2466.73,63.80
1762423454.7615693,0.50,2466.73,63.80
1762423455.7644527,1.50,2466.73,63.80
1762423456.7682445,1.00,2466.73,63.80
1762423457.7715507,1.00,2466.72,63.80
1762423458.7736204,1.00,2466.72,63.80
1762423459.7844193,1.00,2466.72,63.80
1762423460.8041368,1.00,2466.72,63.80
1762423461.8066103,0.50,2466.72,63.80
1762423462.8093274,1.00,2466.72,63.80
1762423463.81303,0.50,2466.72,63.80
1762423464.8149974,3.00,2466.72,63.80
1762423465.81967,0.50,2466.72,63.80
1762423466.821223,1.00,2466.72,63.80
1762423467.8228064,0.50,2466.72,63.80
1762423468.8271222,1.50,2466.72,63.80
1762423469.8310432,1.50,2466.72,63.80
1762423470.8330603,2.50,2466.72,63.80
1762423471.835051,1.00,2466.94,63.80
1762423472.8377068,0.50,2466.94,63.80
1762423473.8396354,3.00,2466.92,63.80
1762423474.8496377,1.50,2466.91,63.80
1762423475.8515534,20.70,2466.91,63.80
1762423476.8533819,1.00,2466.91,63.80
1762423477.8551486,1.00,2466.91,63.80
1762423478.8593693,1.00,2466.91,63.80
1762423479.8640606,0.50,2466.91,63.80
1762423480.8655393,0.50,2466.91,63.80
1762423481.8697093,1.00,2466.91,63.80
1762423482.8716114,0.00,2466.91,63.80
1762423483.8775575,3.50,2466.91,63.80
1762423484.881157,1.50,2466.91,63.80
1762423485.8831758,0.00,2466.91,63.80
1762423486.8856895,2.00,2466.90,63.80
1762423487.8990273,0.50,2466.90,63.80
1762423488.9009721,0.50,2466.90,63.80
1762423489.9027452,0.50,2466.90,63.80
1762423490.904639,0.00,2466.90,63.80
1762423491.9092357,1.50,2466.89,63.80
1762423492.911663,1.00,2466.89,63.80
1762423493.9133728,0.50,2466.89,63.80
1762423494.9151354,3.00,2466.87,63.80
1762423495.917066,1.50,2466.87,63.80
1762423496.9177904,1.50,2466.87,63.80
1762423497.9197505,1.50,2466.87,63.80
1762423498.9234262,1.00,2466.87,63.80
1762423499.9264545,0.50,2466.86,63.80
1762423500.9323044,2.00,2466.86,63.80
1762423501.9344199,0.50,2466.86,63.80
1762423502.9356055,1.00,2466.86,63.80
1762423503.938248,1.00,2466.86,63.80
1762423504.9403942,0.50,2466.86,63.80
1762423505.9425237,1.00,2466.86,63.80
1762423506.9445267,1.00,2466.86,63.80
1762423507.9467697,0.50,2466.86,63.80
1762423508.9490376,1.00,2466.86,63.80
1762423509.9514,0.50,2466.86,63.80
1762423510.9522028,2.50,2466.85,63.80
1762423511.9585807,1.00,2466.85,63.80
1762423512.9620135,1.00,2466.85,63.80
1762423513.964523,0.50,2466.85,63.80
1762423514.966648,1.50,2466.85,63.80
1762423515.968365,1.00,2466.85,63.80
1762423516.9741497,1.00,2466.84,63.80
1762423517.9795446,0.50,2466.84,63.80
1762423518.9851165,1.50,2466.84,63.80
1762423519.9908383,1.00,2466.84,63.80
1762423520.9938095,0.50,2466.84,63.80
1762423521.9978237,0.50,2466.84,63.80
1762423523.0001469,1.00,2466.84,63.80
1762423524.0078874,0.50,2466.83,63.80
1762423525.0120356,2.00,2466.83,63.80
1762423526.0140183,0.50,2466.83,63.80
1762423527.015709,1.50,2466.83,63.80
1762423528.0174854,1.00,2466.83,63.80
1762423529.0239341,1.00,2466.83,63.80
1762423530.0266316,0.50,2466.82,63.80
1762423531.0283573,1.50,2466.82,63.80
1762423532.030178,0.50,2466.82,63.80
1762423533.0321124,0.50,2466.82,63.80
1762423534.0440593,5.10,2466.82,63.80
1762423535.0466695,1.00,2466.82,63.80
1762423536.0487516,1.00,2466.82,63.80
1762423537.053277,1.00,2466.82,63.80
1762423538.0572793,1.00,2466.82,63.80
1762423539.0592601,9.10,2466.82,63.80
1762423540.0605555,0.50,2466.82,63.80
1762423541.062579,0.50,2466.82,63.80
1762423542.0642068,1.00,2466.82,63.80
1762423543.0660763,0.50,2466.82,63.80
1762423544.0722127,3.00,2466.82,63.80
1762423545.0744424,0.50,2466.82,63.80
1762423546.0765607,1.00,2466.81,63.80
1762423547.077398,1.00,2466.81,63.80
1762423548.0797372,0.50,2466.81,63.80
1762423549.091812,1.50,2466.81,63.80
1762423550.0954857,1.00,2466.81,63.80
1762423551.09752,2.00,2466.81,63.80
1762423552.143183,2.40,2466.79,63.80
1762423553.1497266,1.60,2466.79,63.80
1762423554.160439,2.60,2466.78,63.80
1762423555.174498,2.00,2466.78,63.80
1762423556.1794908,4.10,2466.78,63.80
1762423557.1913505,1.50,2466.78,63.80
1762423558.2006764,2.10,2466.78,63.80
1762423559.225298,1.50,2466.78,63.80
1762423560.2356713,2.00,2466.78,63.80
1762423561.2388015,0.50,2466.78,63.80
1762423562.2407715,1.50,2466.78,63.80
1762423563.2427485,1.50,2466.78,63.80
1762423564.2450902,1.50,2466.77,63.80
1762423565.2513864,1.50,2466.77,63.80
1762423566.2581415,2.60,2466.77,63.80
1762423567.2621953,2.80,2466.77,63.80
1762423568.403747,0.90,2466.77,63.80
1762423569.407805,1.00,2466.77,63.80
1762423570.444213,2.50,2466.77,63.80
1762423571.4571793,3.60,2466.76,63.80
1762423572.4592779,2.60,2466.76,63.80
1762423573.4622939,0.00,2466.76,63.80
1762423574.4890125,2.20,2466.76,63.80
1762423575.512215,2.10,2466.76,63.80
1762423576.6620324,2.00,2466.75,63.80
1762423577.6724129,23.40,2466.66,63.80
1762423578.6756086,70.60,2467.17,63.80
1762423579.6774614,13.00,2482.67,64.20
1762423580.6785233,50.30,2482.67,64.20
1762423581.6917794,78.20,2470.86,63.90
1762423582.6938176,57.40,2475.70,64.00
1762423583.703697,92.90,2481.57,64.10
1762423584.7060492,76.20,2478.19,64.10
1762423585.7071884,52.30,2489.25,64.30
1762423586.7093146,35.20,2501.61,64.70
1762423587.711242,8.60,2501.61,64.70
1762423588.7166262,1.50,2501.61,64.70
1762423589.7320573,1.60,2501.61,64.70
1762423590.7342613,2.00,2501.61,64.70
1762423591.736252,1.00,2501.60,64.70
1762423592.7636626,1.50,2501.84,64.70
1762423593.7661512,3.00,2502.58,64.70
1762423594.76806,0.50,2502.58,64.70
1762423595.7699926,2.00,2502.58,64.70
1762423596.7716541,3.50,2502.58,64.70
1762423597.7735875,0.50,2502.57,64.70
1762423598.7765265,0.50,2502.57,64.70
1762423599.7793562,1.00,2502.57,64.70
1762423600.7816966,0.50,2502.57,64.70
1762423601.783918,1.00,2502.57,64.70
1762423602.7864156,0.00,2502.57,64.70
1762423603.7890944,11.60,2502.57,64.70
1762423604.7912948,0.50,2502.54,64.70
1762423605.7931406,1.00,2502.54,64.70
1762423606.7947223,1.50,2502.54,64.70
1762423607.7976906,0.00,2502.54,64.70
1762423608.799707,3.50,2495.44,64.50
1762423609.8022852,0.50,2495.44,64.50
1762423610.804424,1.50,2495.44,64.50
1762423611.8091419,0.50,2495.44,64.50
1762423612.8141768,1.50,2495.44,64.50
1762423613.8161392,2.00,2495.44,64.50
1762423614.8172243,2.00,2495.43,64.50
1762423615.819175,1.50,2495.66,64.50
1762423616.8219838,1.00,2495.66,64.50
1762423617.8366897,9.70,2495.89,64.50
1762423618.8387604,1.00,2495.89,64.50
1762423619.8409863,1.00,2495.89,64.50
1762423620.8451204,3.50,2495.89,64.50
1762423621.847258,1.50,2495.88,64.50
1762423622.8491883,0.50,2495.88,64.50
1762423623.8511868,0.50,2495.88,64.50
1762423624.8531191,2.00,2495.88,64.50
1762423625.8564928,1.00,2495.88,64.50
1762423626.8620167,2.00,2495.88,64.50
1762423627.8652074,1.50,2495.88,64.50
1762423628.867468,1.00,2495.88,64.50
1762423629.8701982,1.50,2495.88,64.50
1762423630.8721216,1.50,2495.87,64.50
1762423631.879018,1.00,2495.87,64.50
1762423632.8810675,7.80,2495.87,64.50
1762423633.8832252,1.00,2495.87,64.50
1762423634.8856387,1.50,2495.87,64.50
1762423635.8932798,7.70,2495.87,64.50
1762423636.8973753,9.30,2495.87,64.50
1762423637.9003935,0.50,2495.87,64.50
1762423638.9023979,0.50,2495.87,64.50
1762423639.9047046,0.50,2495.87,64.50
1762423640.9114532,1.00,2495.87,64.50
1762423641.914289,1.00,2495.87,64.50
1762423642.9162872,1.00,2495.86,64.50
1762423643.9185843,1.00,2495.86,64.50
1762423644.9206781,1.00,2495.86,64.50
1762423645.927518,0.50,2495.86,64.50
1762423646.9304483,0.50,2495.86,64.50
1762423647.9357183,2.00,2495.85,64.50
1762423648.9372282,4.60,2495.85,64.50
1762423649.9462578,7.10,2496.33,64.50
1762423650.9479592,0.50,2496.33,64.50
1762423651.9517665,2.00,2496.33,64.50
1762423652.957099,0.50,2496.33,64.50
1762423653.96027,3.50,2496.33,64.50
1762423654.9644098,1.50,2496.56,64.50
1762423655.9661438,13.20,2496.56,64.50
1762423656.9676843,9.80,2497.04,64.50
1762423657.970059,7.70,2497.04,64.50
