timestamp,cpu_percent,mem_used_mb,mem_percent
1762409636.3406487,19.10,2148.64,55.50
1762409637.3433561,37.80,2153.64,55.70
1762409638.3477464,31.00,2154.33,55.70
1762409639.3498244,39.10,2170.61,56.10
1762409640.3524883,26.90,2170.69,56.10
1762409641.355217,36.20,2170.61,56.10
1762409642.3576267,22.10,2170.50,56.10
1762409643.359698,8.20,2170.50,56.10
1762409644.362244,12.60,2170.50,56.10
1762409645.3647401,12.20,2170.61,56.10
1762409646.3675086,1.50,2170.61,56.10
1762409647.3705704,5.60,2170.61,56.10
1762409648.3735206,10.20,2170.85,56.10
1762409649.3756852,10.10,2170.82,56.10
1762409650.377975,27.10,2155.22,55.70
1762409651.3806384,9.10,2155.22,55.70
1762409652.3826575,14.20,2155.64,55.70
1762409653.3851504,18.90,2156.32,55.70
1762409654.3874514,22.30,2156.75,55.80
1762409655.3894043,47.20,2179.13,56.30
1762409656.391679,71.90,2185.48,56.50
1762409657.3947802,28.40,2187.08,56.50
1762409658.3962753,58.10,2222.52,57.50
1762409659.397359,48.50,2199.28,56.90
1762409660.4004643,16.30,2199.28,56.90
1762409661.4024556,71.40,2199.49,56.90
1762409662.403163,40.10,2209.06,57.10
1762409663.4050395,52.00,2201.84,56.90
1762409664.408428,72.00,2203.48,57.00
1762409665.4104927,20.00,2204.93,57.00
1762409666.4118972,70.20,2217.00,57.30
1762409667.416469,46.00,2212.83,57.20
1762409668.4190464,62.90,2214.19,57.20
1762409669.421123,17.70,2215.34,57.30
1762409670.422319,25.80,2223.63,57.50
1762409671.4240239,33.70,2223.86,57.50
1762409672.4260435,18.80,2224.10,57.50
1762409673.4287865,11.80,2216.40,57.30
1762409674.4306643,13.80,2216.62,57.30
1762409675.4332933,45.70,2215.52,57.30
1762409676.4355192,16.10,2220.11,57.40
1762409677.437541,12.90,2221.06,57.40
1762409678.4393961,10.30,2221.05,57.40
1762409679.4401846,55.60,2225.36,57.50
1762409680.4422312,39.90,2226.04,57.50
1762409681.4443882,35.90,2227.81,57.60
1762409682.4473054,7.60,2227.79,57.60
1762409683.4481835,12.10,2227.75,57.60
1762409684.4502733,2.50,2227.73,57.60
1762409685.4522474,10.10,2228.16,57.60
1762409686.4542024,8.70,2228.16,57.60
1762409687.455639,15.70,2220.49,57.40
1762409688.4572313,57.90,2227.89,57.60
1762409689.4583726,49.00,2226.70,57.60
1762409690.4595497,92.50,2226.48,57.60
1762409691.461637,60.70,2226.67,57.60
1762409692.4641461,70.60,2230.43,57.70
1762409693.4653726,75.10,2223.99,57.50
1762409694.4662454,82.90,2235.11,57.80
1762409695.467176,72.40,2235.06,57.80
1762409696.4689856,63.30,2235.45,57.80
1762409697.471437,56.70,2213.30,57.20
1762409698.4728954,73.90,2219.17,57.40
1762409699.4748962,60.60,2218.32,57.30
1762409700.4766126,7.60,2218.54,57.30
1762409701.4791448,53.80,2229.70,57.60
1762409702.4812193,49.20,2230.55,57.70
1762409703.4822392,53.50,2234.47,57.80
1762409704.4831908,62.80,2242.79,58.00
1762409705.4847705,21.80,2242.97,58.00
1762409706.4867132,59.60,2242.43,58.00
1762409707.4890096,54.50,2239.19,57.90
1762409708.4910357,62.80,2239.89,57.90
1762409709.4927285,22.40,2239.86,57.90
1762409710.4946828,51.30,2221.96,57.40
1762409711.4987884,61.60,2228.14,57.60
1762409712.5002296,60.90,2229.02,57.60
1762409713.5026553,26.30,2228.95,57.60
1762409714.5045056,53.30,2245.11,58.00
1762409715.5071797,20.70,2245.45,58.00
1762409716.5087817,67.20,2244.74,58.00
1762409717.5096166,31.10,2245.39,58.00
1762409718.511472,68.50,2246.21,58.10
1762409719.512172,21.50,2246.40,58.10
1762409720.5140088,45.90,2236.04,57.80
1762409721.5152683,44.00,2236.98,57.80
1762409722.517485,38.50,2245.92,58.10
1762409723.519328,14.30,2246.15,58.10
1762409724.521933,2.00,2246.14,58.10
1762409725.524257,11.10,2246.13,58.10
1762409726.5262218,17.30,2240.53,57.90
1762409727.5289326,7.20,2240.57,57.90
1762409728.5327818,7.10,2240.55,57.90
1762409729.535396,11.70,2240.77,57.90
1762409730.537412,8.60,2240.77,57.90
1762409731.539242,59.60,2235.21,57.80
1762409732.541089,39.50,2218.04,57.30
1762409733.5427556,35.20,2218.50,57.30
1762409734.5455406,19.30,2219.19,57.40
1762409735.547792,9.20,2219.18,57.40
1762409736.550209,11.90,2219.18,57.40
1762409737.5515769,23.50,2219.39,57.40
1762409738.5536358,42.40,2227.80,57.60
1762409739.5543334,34.30,2222.36,57.40
1762409740.5567548,6.10,2222.36,57.40
1762409741.558287,38.10,2251.04,58.20
1762409742.5603206,71.70,2340.29,60.50
1762409743.5625076,32.30,2339.51,60.50
1762409744.5645003,11.30,2341.14,60.50
1762409745.5664737,9.60,2341.60,60.50
1762409746.567419,10.30,2342.30,60.50
1762409747.5686252,29.40,2342.90,60.60
1762409748.5693645,20.40,2344.28,60.60
1762409749.5724137,15.70,2344.85,60.60
