timestamp,cpu_percent,mem_used_mb,mem_percent
1762417675.7900655,1.00,2285.60,59.10
1762417676.7924104,0.50,2285.59,59.10
1762417677.793634,4.50,2285.59,59.10
1762417678.7955024,0.50,2285.59,59.10
1762417679.7977095,1.00,2285.59,59.10
1762417680.8003306,0.50,2285.59,59.10
1762417681.8026748,0.50,2285.59,59.10
1762417682.8053846,0.50,2285.59,59.10
1762417683.8075936,0.50,2285.59,59.10
1762417684.8097386,0.50,2285.58,59.10
1762417685.8125844,1.00,2285.58,59.10
1762417686.814175,1.00,2285.58,59.10
1762417687.8158054,1.00,2285.58,59.10
1762417688.8177142,0.00,2285.58,59.10
1762417689.8196619,0.50,2285.58,59.10
1762417690.8213077,1.00,2285.57,59.10
1762417691.8229866,0.50,2285.56,59.10
1762417692.8252,1.50,2285.56,59.10
1762417693.827358,1.50,2285.55,59.10
1762417694.82861,0.00,2285.55,59.10
1762417695.831316,1.50,2285.55,59.10
1762417696.8337798,0.00,2285.55,59.10
1762417697.836067,0.50,2285.55,59.10
1762417698.8380919,0.50,2285.55,59.10
1762417699.839772,0.50,2285.55,59.10
1762417700.8426635,1.00,2285.55,59.10
1762417701.8445323,1.50,2285.55,59.10
1762417702.8462956,1.00,2285.55,59.10
1762417703.8483067,1.00,2285.55,59.10
1762417704.85035,1.00,2285.55,59.10
1762417705.8526826,0.50,2285.55,59.10
1762417706.8547344,0.50,2285.55,59.10
1762417707.8570325,0.50,2285.54,59.10
1762417708.8591921,0.50,2285.54,59.10
1762417709.8618805,0.50,2285.54,59.10
1762417710.8640256,0.00,2285.54,59.10
1762417711.8662198,0.50,2285.54,59.10
1762417712.8685305,0.50,2285.54,59.10
1762417713.871043,0.00,2285.54,59.10
1762417714.8734012,1.00,2285.54,59.10
1762417715.8755317,1.50,2285.52,59.10
1762417716.8784747,1.00,2285.52,59.10
1762417717.8803725,0.50,2285.52,59.10
1762417718.8825142,0.50,2285.52,59.10
1762417719.884531,0.50,2285.51,59.10
1762417720.8863506,0.50,2285.51,59.10
1762417721.8884768,0.50,2285.50,59.10
1762417722.890288,1.00,2285.50,59.10
1762417723.8925798,1.50,2285.50,59.10
1762417724.8944871,1.00,2285.50,59.10
1762417725.8964741,0.50,2285.50,59.10
1762417726.8983874,1.00,2285.50,59.10
1762417727.9001338,1.50,2285.50,59.10
1762417728.9013135,0.50,2285.50,59.10
1762417729.9033282,0.00,2285.50,59.10
1762417730.9056287,0.50,2285.50,59.10
1762417731.9077566,1.00,2285.50,59.10
1762417732.9095888,0.50,2285.50,59.10
1762417733.9118125,0.50,2285.50,59.10
1762417734.914199,0.50,2285.50,59.10
1762417735.9162211,0.50,2285.50,59.10
1762417736.918369,0.50,2285.50,59.10
1762417737.920298,6.00,2285.48,59.10
1762417738.9224224,0.50,2285.48,59.10
1762417739.924385,0.00,2285.48,59.10
1762417740.9267778,1.00,2285.48,59.10
1762417741.9292607,0.00,2285.48,59.10
1762417742.931609,0.50,2285.48,59.10
1762417743.9335637,1.00,2285.48,59.10
1762417744.9357865,1.00,2285.46,59.10
1762417745.9377337,0.50,2285.46,59.10
1762417746.94061,1.00,2285.46,59.10
1762417747.9435215,0.50,2285.46,59.10
1762417748.9454858,0.00,2285.46,59.10
1762417749.947535,0.50,2285.45,59.10
1762417750.9494913,2.00,2285.45,59.10
1762417751.9511843,0.00,2285.45,59.10
1762417752.9535656,1.50,2285.45,59.10
1762417753.9557033,1.00,2285.45,59.10
1762417754.95749,0.50,2285.45,59.10
1762417755.95954,0.50,2285.45,59.10
1762417756.9625685,0.50,2285.44,59.10
1762417757.9642215,0.50,2285.44,59.10
1762417758.966203,0.50,2285.44,59.10
1762417759.9684646,0.50,2285.44,59.10
1762417760.970361,1.00,2285.44,59.10
1762417761.9723072,0.50,2285.44,59.10
1762417762.9743028,1.00,2285.44,59.10
1762417763.9763403,0.50,2285.44,59.10
1762417764.9785883,0.00,2285.44,59.10
1762417765.9812903,1.00,2285.44,59.10
1762417766.9836736,0.00,2285.44,59.10
1762417767.9861042,4.00,2286.12,59.10
1762417768.9882083,1.00,2286.36,59.10
1762417769.9904857,0.50,2286.36,59.10
1762417770.9923778,1.00,2286.36,59.10
1762417771.9950573,0.50,2286.36,59.10
1762417772.997002,1.00,2286.36,59.10
1762417773.9988217,1.00,2286.36,59.10
1762417775.0012703,0.50,2286.34,59.10
1762417776.0032728,1.00,2286.34,59.10
1762417777.0055656,0.00,2286.34,59.10
1762417778.0076666,1.50,2286.34,59.10
1762417779.010153,1.00,2283.94,59.00
1762417780.0123181,0.50,2283.94,59.00
1762417781.0146317,0.50,2283.94,59.00
1762417782.0166092,0.00,2283.93,59.00
1762417783.01861,2.00,2284.18,59.00
1762417784.0211022,5.10,2284.38,59.10
1762417785.0241644,2.50,2284.38,59.10
1762417786.0267298,1.00,2284.37,59.10
1762417787.0287101,1.00,2284.37,59.10
1762417788.0307748,1.00,2284.37,59.10
1762417789.0336494,0.50,2284.37,59.10
1762417790.0356731,1.50,2284.37,59.10
1762417791.0378213,1.00,2284.37,59.10
1762417792.0405142,0.50,2284.37,59.10
1762417793.042351,0.50,2284.37,59.10
1762417794.0447314,1.00,2284.37,59.10
1762417795.0475235,0.00,2284.37,59.10
1762417796.0488193,1.00,2284.37,59.10
1762417797.05116,0.50,2284.37,59.10
1762417798.053389,4.50,2286.07,59.10
1762417799.0554657,1.00,2286.07,59.10
1762417800.0572572,0.00,2286.07,59.10
1762417801.0590575,0.50,2286.07,59.10
1762417802.0612226,1.00,2286.56,59.10
1762417803.063685,0.50,2286.56,59.10
1762417804.065618,0.50,2286.56,59.10
1762417805.0674868,1.00,2286.56,59.10
1762417806.0693202,1.50,2286.56,59.10
1762417807.0711818,1.00,2286.56,59.10
1762417808.073213,0.00,2286.56,59.10
1762417809.0754895,0.50,2286.55,59.10
1762417810.0774717,0.50,2286.55,59.10
1762417811.0793085,1.50,2286.54,59.10
1762417812.0811098,1.00,2286.54,59.10
1762417813.0831957,0.00,2286.54,59.10
1762417814.0852633,2.00,2286.54,59.10
1762417815.087397,1.50,2286.53,59.10
1762417816.0894082,1.00,2286.53,59.10
1762417817.0915537,0.50,2286.53,59.10
1762417818.0934849,0.00,2286.53,59.10
1762417819.0963302,1.00,2286.53,59.10
1762417820.0983908,0.50,2286.53,59.10
1762417821.1005707,0.50,2286.52,59.10
1762417822.102571,0.50,2286.52,59.10
1762417823.104255,1.00,2286.52,59.10
1762417824.1071978,0.50,2286.52,59.10
1762417825.1091747,0.50,2286.52,59.10
1762417826.1117077,1.50,2286.52,59.10
1762417827.1144614,0.50,2286.77,59.10
1762417828.1164842,0.00,2286.75,59.10
1762417829.1174076,0.50,2286.75,59.10
1762417830.1193662,1.00,2286.75,59.10
1762417831.121341,1.00,2286.75,59.10
1762417832.123376,0.00,2286.75,59.10
1762417833.1256268,0.50,2286.75,59.10
1762417834.1284397,0.50,2286.75,59.10
1762417835.1303318,1.00,2286.75,59.10
1762417836.1327496,1.50,2286.75,59.10
1762417837.1343608,0.50,2286.75,59.10
1762417838.1372187,0.00,2286.75,59.10
1762417839.1393943,1.00,2286.73,59.10
1762417840.140682,1.00,2286.73,59.10
1762417841.1433194,0.00,2286.73,59.10
1762417842.1458254,0.00,2286.73,59.10
1762417843.1483364,1.00,2286.73,59.10
1762417844.1504905,2.50,2286.73,59.10
1762417845.1523914,0.50,2286.71,59.10
1762417846.154252,1.50,2286.71,59.10
1762417847.156536,0.50,2286.71,59.10
1762417848.1586092,0.50,2286.71,59.10
1762417849.1604664,1.50,2286.71,59.10
1762417850.1624184,0.50,2286.71,59.10
1762417851.1651719,0.50,2286.71,59.10
1762417852.1674514,0.50,2286.70,59.10
1762417853.1695216,1.00,2286.70,59.10
1762417854.171354,0.50,2286.70,59.10
1762417855.1733043,0.50,2286.70,59.10
1762417856.175744,1.00,2286.70,59.10
1762417857.1776652,0.00,2286.70,59.10
1762417858.1794055,1.00,2286.70,59.10
1762417859.181306,5.00,2286.70,59.10
1762417860.1836143,0.00,2286.70,59.10
1762417861.1861792,1.00,2286.70,59.10
1762417862.188544,0.50,2286.70,59.10
1762417863.1904914,1.00,2286.70,59.10
1762417864.1924872,0.00,2286.70,59.10
1762417865.1945932,1.50,2286.70,59.10
1762417866.1967137,0.50,2286.70,59.10
1762417867.1990728,1.00,2286.70,59.10
1762417868.201515,0.00,2286.69,59.10
1762417869.2044215,0.50,2286.69,59.10
1762417870.2067904,0.50,2286.69,59.10
1762417871.2093608,0.50,2286.69,59.10
1762417872.2112656,1.00,2286.69,59.10
1762417873.2131853,0.50,2286.69,59.10
1762417874.2153838,1.50,2286.68,59.10
1762417875.2175915,0.50,2286.67,59.10
1762417876.219608,1.50,2286.91,59.10
1762417877.2216387,1.00,2286.91,59.10
1762417878.2241406,0.50,2286.91,59.10
1762417879.2265646,0.50,2286.91,59.10
1762417880.2286365,0.50,2286.91,59.10
1762417881.2315145,1.50,2287.15,59.10
1762417882.233322,1.50,2287.15,59.10
1762417883.235926,7.10,2304.83,59.60
1762417884.2378206,0.50,2304.82,59.60
1762417885.2407193,1.00,2304.82,59.60
1762417886.2427945,0.50,2304.82,59.60
1762417887.245819,1.00,2304.82,59.60
1762417888.2482507,0.50,2304.82,59.60
1762417889.2504432,2.50,2304.82,59.60
1762417890.2526405,0.50,2304.82,59.60
1762417891.2546463,0.50,2304.82,59.60
1762417892.2573876,0.50,2304.82,59.60
1762417893.2594478,0.00,2304.82,59.60
1762417894.2613778,1.00,2304.81,59.60
1762417895.2634437,1.00,2304.80,59.60
1762417896.2657743,1.00,2304.80,59.60
1762417897.2676706,1.50,2304.80,59.60
1762417898.2697413,2.50,2305.04,59.60
1762417899.2715466,2.50,2305.04,59.60
1762417900.2735698,1.00,2305.02,59.60
1762417901.276065,2.50,2304.98,59.60
1762417902.2779691,0.50,2304.98,59.60
1762417903.2797358,0.00,2304.98,59.60
1762417904.2820663,3.50,2304.97,59.60
1762417905.284226,1.00,2304.97,59.60
1762417906.286079,2.00,2304.96,59.60
1762417907.287992,0.00,2304.96,59.60
1762417908.2900944,1.00,2304.96,59.60
1762417909.2923453,0.00,2304.96,59.60
1762417910.294119,1.50,2304.96,59.60
1762417911.2964091,0.00,2304.96,59.60
1762417912.298336,1.50,2304.96,59.60
1762417913.3006878,0.00,2304.96,59.60
1762417914.3034058,0.00,2304.96,59.60
1762417915.3060985,1.00,2304.96,59.60
1762417916.308285,1.50,2304.96,59.60
1762417917.3106227,1.00,2304.96,59.60
1762417918.313455,0.50,2304.95,59.60
1762417919.3156283,0.50,2304.95,59.60
1762417920.317764,5.50,2304.94,59.60
1762417921.3196735,1.00,2304.92,59.60
1762417922.3221092,0.00,2304.92,59.60
1762417923.324119,0.50,2304.92,59.60
1762417924.3268273,0.50,2304.92,59.60
1762417925.329036,0.50,2304.92,59.60
1762417926.3308117,1.50,2304.92,59.60
1762417927.3334668,0.00,2304.92,59.60
1762417928.3355405,0.50,2304.92,59.60
1762417929.3375547,1.00,2304.92,59.60
1762417930.3395157,0.00,2304.92,59.60
1762417931.3414865,2.00,2304.91,59.60
1762417932.3434958,0.00,2304.91,59.60
1762417933.3459747,1.00,2304.91,59.60
1762417934.3481293,1.00,2304.90,59.60
1762417935.3498235,3.00,2304.90,59.60
1762417936.3526013,1.50,2304.90,59.60
1762417937.3554254,0.00,2304.90,59.60
1762417938.3573718,1.00,2304.89,59.60
1762417939.3597083,1.00,2304.89,59.60
1762417940.3623555,0.50,2304.89,59.60
1762417941.3650215,0.50,2304.89,59.60
1762417942.366961,0.50,2304.89,59.60
1762417943.3692029,0.50,2304.89,59.60
1762417944.3713267,1.00,2304.89,59.60
1762417945.3736317,0.50,2304.88,59.60
1762417946.375835,0.50,2304.88,59.60
1762417947.3786533,0.50,2304.88,59.60
1762417948.380662,0.50,2304.88,59.60
1762417949.3815567,0.50,2304.88,59.60
1762417950.3837147,1.00,2304.88,59.60
1762417951.3866014,1.00,2304.88,59.60
1762417952.3883462,0.00,2304.88,59.60
1762417953.3900528,1.00,2304.88,59.60
1762417954.3923154,0.00,2304.88,59.60
1762417955.3947349,0.50,2304.88,59.60
1762417956.397097,1.50,2304.88,59.60
1762417957.3991914,1.00,2304.87,59.60
1762417958.4010086,0.00,2304.86,59.60
1762417959.4031339,1.00,2304.86,59.60
1762417960.405541,0.50,2304.86,59.60
1762417961.4073389,0.50,2304.85,59.60
1762417962.4095802,0.50,2304.85,59.60
1762417963.411209,2.00,2304.84,59.60
1762417964.413483,1.00,2304.84,59.60
1762417965.4157963,0.50,2304.84,59.60
1762417966.4185686,1.00,2304.84,59.60
1762417967.4206796,1.00,2304.84,59.60
1762417968.4228272,0.50,2304.84,59.60
1762417969.4257455,0.50,2304.84,59.60
1762417970.4275475,1.00,2304.84,59.60
1762417971.4296532,0.50,2304.84,59.60
1762417972.431835,0.00,2304.84,59.60
1762417973.4341428,0.50,2304.84,59.60
1762417974.4354982,0.50,2304.84,59.60
1762417975.4374242,1.50,2304.84,59.60
1762417976.439463,1.00,2304.82,59.60
1762417977.4414768,1.00,2304.82,59.60
1762417978.4435792,0.50,2304.82,59.60
1762417979.446081,1.00,2304.82,59.60
1762417980.4481757,5.10,2304.82,59.60
1762417981.4492888,0.50,2304.82,59.60
1762417982.4512699,0.50,2304.82,59.60
1762417983.4532623,1.00,2304.82,59.60
1762417984.455584,0.50,2304.82,59.60
1762417985.4573514,1.00,2304.82,59.60
1762417986.4593544,1.50,2304.81,59.60
1762417987.4614646,0.00,2304.81,59.60
1762417988.4633205,1.00,2304.81,59.60
1762417989.465633,0.50,2304.81,59.60
1762417990.46777,0.00,2304.81,59.60
1762417991.4696722,1.50,2304.81,59.60
1762417992.4716775,0.00,2304.81,59.60
1762417993.4741633,1.00,2304.81,59.60
1762417994.4762082,0.50,2304.80,59.60
1762417995.478116,2.00,2304.80,59.60
1762417996.4802043,1.00,2304.80,59.60
1762417997.4824572,1.00,2304.80,59.60
1762417998.4851344,0.00,2304.80,59.60
1762417999.48748,0.50,2304.80,59.60
1762418000.4894097,0.50,2304.80,59.60
1762418001.4915316,0.50,2304.80,59.60
1762418002.4938083,0.50,2304.80,59.60
1762418003.4967418,0.50,2304.80,59.60
1762418004.4992208,1.00,2304.80,59.60
1762418005.5011492,1.50,2304.80,59.60
1762418006.5034432,0.50,2304.79,59.60
1762418007.5061016,0.50,2304.79,59.60
1762418008.5086267,0.50,2304.79,59.60
1762418009.510689,1.00,2304.79,59.60
1762418010.5127532,1.00,2304.77,59.60
1762418011.5162098,0.50,2304.77,59.60
1762418012.5183938,0.00,2304.77,59.60
1762418013.5205982,0.50,2304.77,59.60
1762418014.5224566,1.00,2304.77,59.60
1762418015.5246685,0.50,2304.77,59.60
1762418016.527155,1.00,2304.77,59.60
1762418017.529527,0.50,2304.77,59.60
1762418018.5314095,0.50,2304.77,59.60
1762418019.5335634,0.50,2304.77,59.60
1762418020.5354443,0.50,2304.77,59.60
1762418021.5375626,1.00,2304.75,59.60
1762418022.5397773,0.50,2304.75,59.60
1762418023.5422742,2.00,2304.75,59.60
1762418024.5448244,0.50,2304.75,59.60
1762418025.5476167,1.00,2304.75,59.60
1762418026.549579,0.50,2304.75,59.60
1762418027.5517159,1.00,2304.75,59.60
1762418028.5539749,1.00,2304.75,59.60
1762418029.5561693,1.00,2304.75,59.60
1762418030.5585585,0.50,2304.75,59.60
1762418031.5624375,2.00,2304.74,59.60
1762418032.5642047,0.50,2304.74,59.60
1762418033.5665588,0.50,2304.74,59.60
1762418034.5674756,1.00,2304.74,59.60
1762418035.5693636,0.50,2304.73,59.60
1762418036.5710106,0.00,2304.73,59.60
1762418037.572793,1.00,2304.73,59.60
1762418038.5749817,0.50,2304.73,59.60
1762418039.5766764,0.50,2304.73,59.60
1762418040.5784566,0.50,2304.73,59.60
1762418041.5802698,8.00,2304.72,59.60
1762418042.582158,0.00,2304.72,59.60
1762418043.584089,0.50,2304.72,59.60
1762418044.5864892,0.50,2304.72,59.60
1762418045.5886142,0.50,2304.72,59.60
1762418046.5907156,1.00,2304.72,59.60
1762418047.592687,0.50,2304.72,59.60
1762418048.5945942,0.50,2304.70,59.60
1762418049.596805,0.50,2304.70,59.60
1762418050.5987525,0.50,2304.70,59.60
1762418051.6010692,1.50,2304.70,59.60
1762418052.6035028,0.50,2304.69,59.60
1762418053.6064794,1.00,2304.69,59.60
1762418054.6083593,1.00,2304.69,59.60
1762418055.6108344,2.00,2304.69,59.60
1762418056.6127636,0.50,2304.68,59.60
1762418057.6146936,1.00,2304.68,59.60
1762418058.6165063,0.00,2304.68,59.60
1762418059.6184556,0.50,2304.68,59.60
1762418060.620519,0.50,2304.68,59.60
1762418061.6226933,0.50,2304.68,59.60
1762418062.6256733,0.50,2304.68,59.60
1762418063.628118,1.00,2304.67,59.60
1762418064.6293085,2.50,2304.67,59.60
1762418065.6309557,0.00,2304.67,59.60
1762418066.6327503,1.00,2304.67,59.60
1762418067.6346588,0.50,2304.67,59.60
1762418068.6367586,1.00,2304.66,59.60
1762418069.6392448,0.50,2304.66,59.60
1762418070.6414664,1.00,2304.66,59.60
1762418071.6433313,1.00,2304.66,59.60
1762418072.6456883,0.50,2304.66,59.60
1762418073.6480632,1.00,2304.66,59.60
1762418074.650231,0.00,2304.66,59.60
1762418075.6524146,1.00,2304.66,59.60
1762418076.6542747,1.50,2304.65,59.60
1762418077.6563234,1.00,2304.65,59.60
1762418078.658159,0.50,2304.65,59.60
1762418079.6603112,0.00,2304.63,59.60
1762418080.662603,1.50,2304.63,59.60
1762418081.6654456,0.50,2304.62,59.60
1762418082.667358,1.00,2304.62,59.60
1762418083.6694374,1.50,2304.62,59.60
1762418084.671659,0.50,2304.62,59.60
1762418085.6744764,1.00,2304.62,59.60
1762418086.67721,1.50,2304.62,59.60
1762418087.6792817,0.50,2304.62,59.60
1762418088.6811948,1.00,2304.62,59.60
1762418089.682823,0.50,2304.62,59.60
1762418090.6855345,0.00,2304.62,59.60
1762418091.6875799,1.00,2304.61,59.60
1762418092.6897576,0.50,2304.61,59.60
1762418093.6923697,1.00,2304.61,59.60
1762418094.6946747,0.50,2304.61,59.60
1762418095.6970417,0.00,2304.61,59.60
1762418096.698899,1.00,2304.61,59.60
1762418097.7011466,0.00,2304.61,59.60
1762418098.7034993,1.50,2304.61,59.60
1762418099.7056699,0.50,2304.61,59.60
1762418100.7079828,0.50,2304.61,59.60
1762418101.7102497,5.50,2304.60,59.60
1762418102.7117963,0.00,2304.60,59.60
1762418103.7144375,1.00,2304.60,59.60
1762418104.7171855,1.00,2304.60,59.60
1762418105.7191997,1.00,2304.60,59.60
1762418106.7215044,0.50,2304.60,59.60
1762418107.7238216,0.50,2304.60,59.60
1762418108.7268035,0.50,2304.60,59.60
1762418109.7288084,0.50,2304.59,59.60
1762418110.7304072,1.00,2304.59,59.60
1762418111.7322786,0.50,2304.58,59.60
1762418112.7341578,0.50,2304.58,59.60
1762418113.7357647,1.00,2304.58,59.60
1762418114.7376766,0.00,2304.58,59.60
1762418115.7396736,2.00,2304.58,59.60
1762418116.7413783,0.00,2304.57,59.60
1762418117.7433438,1.00,2304.57,59.60
1762418118.745772,1.00,2304.57,59.60
1762418119.7481456,0.50,2304.57,59.60
1762418120.7501059,0.00,2304.57,59.60
1762418121.752316,1.00,2304.57,59.60
1762418122.7539148,0.50,2304.57,59.60
1762418123.7566433,0.50,2304.57,59.60
1762418124.758749,1.00,2304.57,59.60
1762418125.761055,0.50,2304.57,59.60
1762418126.7634022,0.50,2304.56,59.60
1762418127.765798,0.50,2304.55,59.60
1762418128.7680159,1.00,2304.55,59.60
1762418129.7698233,0.00,2304.55,59.60
1762418130.7722137,0.00,2304.55,59.60
1762418131.7742605,1.00,2304.55,59.60
1762418132.7765474,0.00,2304.55,59.60
1762418133.7792776,0.50,2304.55,59.60
1762418134.7814157,1.00,2304.55,59.60
1762418135.7834682,1.00,2304.55,59.60
1762418136.7856748,0.50,2304.55,59.60
1762418137.7873752,1.00,2304.55,59.60
1762418138.7894156,0.50,2304.54,59.60
1762418139.7915852,0.50,2304.54,59.60
1762418140.7935503,0.50,2304.54,59.60
1762418141.7944453,0.50,2304.54,59.60
1762418142.7962153,0.50,2304.54,59.60
1762418143.7984095,2.50,2304.54,59.60
1762418144.8005307,1.50,2304.53,59.60
1762418145.8023658,2.00,2304.52,59.60
1762418146.8043602,1.00,2304.52,59.60
1762418147.8065228,1.50,2304.52,59.60
1762418148.8087306,0.50,2304.52,59.60
1762418149.8112433,0.50,2304.52,59.60
1762418150.813677,0.50,2304.51,59.60
1762418151.8162687,0.50,2304.51,59.60
1762418152.8188095,0.50,2304.51,59.60
1762418153.820517,0.50,2304.51,59.60
1762418154.82234,1.00,2304.51,59.60
1762418155.824246,1.00,2304.51,59.60
1762418156.826622,0.00,2304.51,59.60
1762418157.8292024,0.50,2304.51,59.60
1762418158.8311267,0.00,2304.51,59.60
1762418159.8328044,0.50,2304.51,59.60
1762418160.8355052,1.00,2304.51,59.60
1762418161.837343,5.00,2304.50,59.60
1762418162.8393996,0.50,2304.49,59.60
1762418163.841332,0.50,2304.49,59.60
1762418164.843048,0.50,2304.49,59.60
1762418165.8446095,0.50,2304.49,59.60
1762418166.847252,1.00,2304.49,59.60
1762418167.8494043,0.50,2304.49,59.60
1762418168.8513532,1.00,2304.48,59.60
1762418169.8532472,0.00,2304.48,59.60
1762418170.855325,1.50,2304.48,59.60
1762418171.8572664,0.00,2304.48,59.60
1762418172.8589594,0.50,2304.48,59.60
1762418173.860794,1.00,2304.48,59.60
1762418174.8628159,1.00,2304.48,59.60
1762418175.86478,2.50,2304.48,59.60
1762418176.8672976,1.00,2304.47,59.60
1762418177.8692086,0.50,2304.47,59.60
1762418178.871371,0.50,2304.47,59.60
1762418179.8733299,0.00,2304.47,59.60
1762418180.8756478,1.50,2304.46,59.60
1762418181.878439,0.50,2304.46,59.60
1762418182.8803847,0.50,2304.46,59.60
1762418183.882372,0.00,2304.46,59.60
1762418184.8843844,1.50,2304.46,59.60
1762418185.8866067,0.50,2304.46,59.60
1762418186.8890953,1.50,2304.45,59.60
1762418187.8911004,0.00,2304.45,59.60
1762418188.8933673,0.50,2304.45,59.60
1762418189.8954077,0.50,2304.45,59.60
1762418190.8967183,0.00,2304.45,59.60
1762418191.898803,0.50,2304.45,59.60
1762418192.9013972,0.00,2304.44,59.60
1762418193.9034147,0.50,2304.44,59.60
1762418194.905469,1.00,2304.44,59.60
1762418195.907513,1.00,2304.44,59.60
1762418196.909358,1.00,2304.44,59.60
1762418197.911169,1.00,2304.44,59.60
1762418198.9136646,0.50,2304.44,59.60
1762418199.91723,3.50,2304.42,59.60
1762418200.9193404,1.50,2304.65,59.60
1762418201.9214165,0.00,2304.62,59.60
1762418202.924112,0.50,2304.62,59.60
1762418203.9262989,2.50,2304.62,59.60
1762418204.9283507,0.50,2304.62,59.60
1762418205.9303215,1.00,2304.60,59.60
1762418206.9324963,1.50,2304.60,59.60
1762418207.9346151,1.50,2304.60,59.60
1762418208.936589,0.50,2304.60,59.60
1762418209.9377518,0.50,2304.60,59.60
1762418210.9404335,0.50,2304.60,59.60
1762418211.942744,0.50,2304.60,59.60
1762418212.9454706,1.50,2304.59,59.60
1762418213.9476373,0.00,2304.59,59.60
1762418214.949641,1.00,2304.59,59.60
1762418215.9517636,0.50,2304.59,59.60
1762418216.9544804,0.50,2304.59,59.60
1762418217.9567785,0.50,2304.59,59.60
1762418218.9590192,0.00,2304.59,59.60
1762418219.9612947,1.00,2304.59,59.60
1762418220.9633296,0.50,2304.59,59.60
1762418221.9657931,5.50,2304.59,59.60
1762418222.9682622,0.50,2304.59,59.60
1762418223.9704256,0.50,2304.59,59.60
1762418224.972404,0.50,2304.59,59.60
1762418225.974573,1.00,2304.59,59.60
1762418226.976663,1.00,2304.58,59.60
1762418227.9790468,0.50,2304.57,59.60
1762418228.9813914,0.00,2304.57,59.60
1762418229.9832857,1.00,2304.57,59.60
1762418230.9853768,1.00,2304.57,59.60
1762418231.9875934,1.00,2304.57,59.60
1762418232.989595,0.50,2304.57,59.60
1762418233.991577,0.50,2304.57,59.60
1762418234.9935648,0.50,2304.56,59.60
1762418235.9955156,2.50,2304.56,59.60
1762418236.997926,0.50,2304.55,59.60
1762418237.9995801,0.50,2304.55,59.60
1762418239.0013297,0.50,2304.55,59.60
1762418240.0034833,0.50,2304.55,59.60
1762418241.0063858,0.50,2304.55,59.60
1762418242.0085793,0.50,2304.55,59.60
1762418243.0105088,0.50,2304.55,59.60
1762418244.0124886,0.50,2304.55,59.60
1762418245.014551,2.00,2304.55,59.60
1762418246.0167859,1.50,2304.55,59.60
1762418247.0193613,0.50,2304.54,59.60
1762418248.0215054,0.50,2304.54,59.60
1762418249.02335,0.50,2304.54,59.60
1762418250.0253801,1.00,2304.54,59.60
1762418251.0273201,0.00,2304.54,59.60
1762418252.0295124,0.50,2304.54,59.60
1762418253.0321393,0.00,2304.54,59.60
1762418254.0342727,0.50,2304.54,59.60
1762418255.03669,0.00,2304.54,59.60
1762418256.0387447,1.00,2304.54,59.60
1762418257.041287,1.00,2304.54,59.60
1762418258.043678,0.50,2304.54,59.60
1762418259.0461404,0.50,2304.54,59.60
1762418260.0482826,1.00,2304.54,59.60
1762418261.0505538,0.50,2304.54,59.60
1762418262.0525832,0.50,2304.54,59.60
1762418263.0546663,1.00,2304.54,59.60
1762418264.057593,1.50,2304.53,59.60
1762418265.0597239,3.00,2304.53,59.60
1762418266.0616987,1.50,2304.51,59.60
1762418267.0643365,0.50,2304.51,59.60
1762418268.06716,1.50,2304.51,59.60
1762418269.069289,1.00,2304.51,59.60
1762418270.071385,0.50,2304.51,59.60
1762418271.0734687,1.00,2304.51,59.60
1762418272.0746572,0.00,2304.50,59.60
1762418273.0775726,0.00,2304.50,59.60
1762418274.079329,0.00,2304.50,59.60
1762418275.0812044,1.00,2304.50,59.60
1762418276.0833783,0.00,2304.50,59.60
1762418277.0854259,3.00,2304.50,59.60
1762418278.0875897,0.50,2304.49,59.60
1762418279.0891972,0.50,2304.49,59.60
1762418280.0911503,0.50,2304.49,59.60
1762418281.09331,0.50,2304.49,59.60
1762418282.0953524,5.00,2304.49,59.60
1762418283.0972574,0.50,2304.49,59.60
1762418284.099454,0.50,2304.49,59.60
1762418285.1015213,1.00,2304.49,59.60
1762418286.1036932,0.50,2304.49,59.60
1762418287.1064746,1.00,2304.49,59.60
1762418288.108497,0.50,2304.49,59.60
1762418289.1104286,0.00,2304.49,59.60
1762418290.1125364,1.00,2304.49,59.60
1762418291.114274,0.50,2304.49,59.60
1762418292.116159,0.50,2304.47,59.60
1762418293.1178098,0.50,2304.47,59.60
1762418294.1196532,0.50,2304.47,59.60
1762418295.1216304,1.50,2304.47,59.60
1762418296.1237261,2.00,2304.47,59.60
1762418297.1263018,0.50,2304.47,59.60
1762418298.1283185,0.50,2304.46,59.60
1762418299.13037,1.50,2304.46,59.60
1762418300.1324632,0.50,2304.46,59.60
1762418301.1346178,1.00,2304.46,59.60
1762418302.1367795,0.50,2304.46,59.60
1762418303.1390083,0.00,2304.46,59.60
1762418304.1411827,1.00,2304.46,59.60
1762418305.1433172,0.50,2304.46,59.60
1762418306.1454031,1.00,2304.46,59.60
1762418307.1474197,0.50,2304.46,59.60
1762418308.149687,0.50,2304.46,59.60
1762418309.1518195,0.00,2304.46,59.60
1762418310.1534824,1.00,2304.46,59.60
1762418311.1553652,0.00,2304.46,59.60
1762418312.157516,1.00,2304.46,59.60
1762418313.1595876,0.50,2304.45,59.60
1762418314.1614776,1.00,2304.45,59.60
1762418315.1634417,0.00,2304.45,59.60
1762418316.1654265,0.50,2304.45,59.60
1762418317.1676672,2.00,2304.45,59.60
